15067000	 CONN	4	 3	 down
15068000	 CONN	4	 3	 up
15069000	 CONN	4	 3	 down
15070000	 CONN	4	 3	 up
15071000	 CONN	4	 3	 down
15072000	 CONN	4	 3	 up
15073000	 CONN	4	 3	 down
15074000	 CONN	4	 3	 up
15075000	 CONN	4	 3	 down
15076000	 CONN	4	 3	 up
15077000	 CONN	4	 3	 down
15078000	 CONN	4	 3	 up
15079000	 CONN	4	 3	 down
15080000	 CONN	4	 3	 up
15081000	 CONN	4	 3	 down
15082000	 CONN	4	 3	 up
15083000	 CONN	4	 3	 down
15084000	 CONN	4	 3	 up
15085000	 CONN	4	 3	 down
15086000	 CONN	4	 3	 up
15087000	 CONN	4	 3	 down
15088000	 CONN	4	 3	 up
15089000	 CONN	4	 3	 down
15090000	 CONN	4	 3	 up
15091000	 CONN	4	 3	 down
15092000	 CONN	4	 3	 up
15093000	 CONN	4	 3	 down
15094000	 CONN	4	 3	 up
15095000	 CONN	4	 3	 down
15096000	 CONN	4	 3	 up
15097000	 CONN	4	 3	 down
15098000	 CONN	4	 3	 up
15099000	 CONN	4	 3	 down
15100000	 CONN	4	 3	 up
15101000	 CONN	4	 3	 down
15102000	 CONN	4	 3	 up
15103000	 CONN	4	 3	 down
15104000	 CONN	4	 3	 up
15105000	 CONN	4	 3	 down
15106000	 CONN	4	 3	 up
15107000	 CONN	4	 3	 down
15108000	 CONN	4	 3	 up
15109000	 CONN	4	 3	 down
15110000	 CONN	4	 3	 up
15111000	 CONN	4	 3	 down
15112000	 CONN	4	 3	 up
15113000	 CONN	4	 3	 down
15114000	 CONN	4	 3	 up
15115000	 CONN	4	 3	 down
15116000	 CONN	4	 3	 up
15117000	 CONN	4	 3	 down
15118000	 CONN	4	 3	 up
15119000	 CONN	4	 3	 down
15120000	 CONN	4	 3	 up
15121000	 CONN	4	 3	 down
15122000	 CONN	4	 3	 up
15123000	 CONN	4	 3	 down
15124000	 CONN	4	 3	 up
15125000	 CONN	4	 3	 down
15126000	 CONN	4	 3	 up
15127000	 CONN	4	 3	 down
15128000	 CONN	4	 3	 up
15129000	 CONN	4	 3	 down
15130000	 CONN	4	 3	 up
15131000	 CONN	4	 3	 down
15132000	 CONN	4	 3	 up
15133000	 CONN	4	 3	 down
15134000	 CONN	4	 3	 up
15135000	 CONN	4	 3	 down
15136000	 CONN	4	 3	 up
15137000	 CONN	4	 3	 down
15138000	 CONN	4	 3	 up
15139000	 CONN	4	 3	 down
15140000	 CONN	4	 3	 up
15141000	 CONN	4	 3	 down
15142000	 CONN	4	 3	 up
15143000	 CONN	4	 3	 down
15144000	 CONN	4	 3	 up
15145000	 CONN	4	 3	 down
15146000	 CONN	4	 3	 up
15147000	 CONN	4	 3	 down
15148000	 CONN	4	 3	 up
15149000	 CONN	4	 3	 down
15150000	 CONN	4	 3	 up
15151000	 CONN	4	 3	 down
15152000	 CONN	4	 3	 up
15153000	 CONN	4	 3	 down
15154000	 CONN	4	 3	 up
15155000	 CONN	4	 3	 down
15156000	 CONN	4	 3	 up
15157000	 CONN	4	 3	 down
15158000	 CONN	4	 3	 up
15159000	 CONN	4	 3	 down
15160000	 CONN	4	 3	 up
15161000	 CONN	4	 3	 down
15162000	 CONN	4	 3	 up
15163000	 CONN	4	 3	 down
15164000	 CONN	4	 3	 up
15165000	 CONN	4	 3	 down
15166000	 CONN	4	 3	 up
15167000	 CONN	4	 3	 down
15168000	 CONN	4	 3	 up
15169000	 CONN	4	 3	 down
15170000	 CONN	4	 3	 up
15171000	 CONN	4	 3	 down
15172000	 CONN	4	 3	 up
15173000	 CONN	4	 3	 down
15174000	 CONN	4	 3	 up
15175000	 CONN	4	 3	 down
15176000	 CONN	4	 3	 up
15177000	 CONN	4	 3	 down
15178000	 CONN	4	 3	 up
15179000	 CONN	4	 3	 down
15180000	 CONN	4	 3	 up
15181000	 CONN	4	 3	 down
15182000	 CONN	4	 3	 up
15183000	 CONN	4	 3	 down
15184000	 CONN	4	 3	 up
15185000	 CONN	4	 3	 down
15186000	 CONN	4	 3	 up
15187000	 CONN	4	 3	 down
15188000	 CONN	4	 3	 up
15189000	 CONN	4	 3	 down
15190000	 CONN	4	 3	 up
15191000	 CONN	4	 3	 down
15192000	 CONN	4	 3	 up
15193000	 CONN	4	 3	 down
15194000	 CONN	4	 3	 up
15195000	 CONN	4	 3	 down
15196000	 CONN	4	 3	 up
15197000	 CONN	4	 3	 down
15198000	 CONN	4	 3	 up
15199000	 CONN	4	 3	 down
15200000	 CONN	4	 3	 up
15201000	 CONN	4	 3	 down
15202000	 CONN	4	 3	 up
15203000	 CONN	4	 3	 down
15204000	 CONN	4	 3	 up
15205000	 CONN	4	 3	 down
15206000	 CONN	4	 3	 up
15207000	 CONN	4	 3	 down
15208000	 CONN	4	 3	 up
15209000	 CONN	4	 3	 down
15210000	 CONN	4	 3	 up
15211000	 CONN	4	 3	 down
15212000	 CONN	4	 3	 up
15213000	 CONN	4	 3	 down
15214000	 CONN	4	 3	 up
15215000	 CONN	4	 3	 down
15216000	 CONN	4	 3	 up
15217000	 CONN	4	 3	 down
15218000	 CONN	4	 3	 up
15219000	 CONN	4	 3	 down
15220000	 CONN	4	 3	 up
15221000	 CONN	4	 3	 down
15222000	 CONN	4	 3	 up
15223000	 CONN	4	 3	 down
15224000	 CONN	4	 3	 up
15225000	 CONN	4	 3	 down
15226000	 CONN	4	 3	 up
15227000	 CONN	4	 3	 down
15228000	 CONN	4	 3	 up
15229000	 CONN	4	 3	 down
15230000	 CONN	4	 3	 up
15231000	 CONN	4	 3	 down
15232000	 CONN	4	 3	 up
15233000	 CONN	4	 3	 down
15234000	 CONN	4	 3	 up
15235000	 CONN	4	 3	 down
15236000	 CONN	4	 3	 up
15237000	 CONN	4	 3	 down
15238000	 CONN	4	 3	 up
15239000	 CONN	4	 3	 down
15240000	 CONN	4	 3	 up
15241000	 CONN	4	 3	 down
15242000	 CONN	4	 3	 up
15243000	 CONN	4	 3	 down
15244000	 CONN	4	 3	 up
15245000	 CONN	4	 3	 down
15246000	 CONN	4	 3	 up
15247000	 CONN	4	 3	 down
15248000	 CONN	4	 3	 up
15249000	 CONN	4	 3	 down
15250000	 CONN	4	 3	 up
15251000	 CONN	4	 3	 down
15252000	 CONN	4	 3	 up
15253000	 CONN	4	 3	 down
15254000	 CONN	4	 3	 up
15255000	 CONN	4	 3	 down
15256000	 CONN	4	 3	 up
15257000	 CONN	4	 3	 down
15258000	 CONN	4	 3	 up
15259000	 CONN	4	 3	 down
15260000	 CONN	4	 3	 up
15261000	 CONN	4	 3	 down
15262000	 CONN	4	 3	 up
15263000	 CONN	4	 3	 down
15264000	 CONN	4	 3	 up
15265000	 CONN	4	 3	 down
15266000	 CONN	4	 3	 up
15267000	 CONN	4	 3	 down
15268000	 CONN	4	 3	 up
15269000	 CONN	4	 3	 down
15270000	 CONN	4	 3	 up
15271000	 CONN	4	 3	 down
15272000	 CONN	4	 3	 up
15273000	 CONN	4	 3	 down
15274000	 CONN	4	 3	 up
15275000	 CONN	4	 3	 down
15276000	 CONN	4	 3	 up
15277000	 CONN	4	 3	 down
15278000	 CONN	4	 3	 up
15279000	 CONN	4	 3	 down
15280000	 CONN	4	 3	 up
15281000	 CONN	4	 3	 down
15282000	 CONN	4	 3	 up
15283000	 CONN	4	 3	 down
15284000	 CONN	4	 3	 up
15285000	 CONN	4	 3	 down
15286000	 CONN	4	 3	 up
15287000	 CONN	4	 3	 down
15288000	 CONN	4	 3	 up
15289000	 CONN	4	 3	 down
15290000	 CONN	4	 3	 up
15291000	 CONN	4	 3	 down
15292000	 CONN	4	 3	 up
15293000	 CONN	4	 3	 down
15294000	 CONN	4	 3	 up
15295000	 CONN	4	 3	 down
15296000	 CONN	4	 3	 up
15297000	 CONN	4	 3	 down
15298000	 CONN	4	 3	 up
15299000	 CONN	4	 3	 down
15300000	 CONN	4	 3	 up
15301000	 CONN	4	 3	 down
15302000	 CONN	4	 3	 up
15303000	 CONN	4	 3	 down
15304000	 CONN	4	 3	 up
15305000	 CONN	4	 3	 down
15306000	 CONN	4	 3	 up
15307000	 CONN	4	 3	 down
15308000	 CONN	4	 3	 up
15309000	 CONN	4	 3	 down
15310000	 CONN	4	 3	 up
15311000	 CONN	4	 3	 down
15312000	 CONN	4	 3	 up
15313000	 CONN	4	 3	 down
15314000	 CONN	4	 3	 up
15315000	 CONN	4	 3	 down
15316000	 CONN	4	 3	 up
15317000	 CONN	4	 3	 down
15318000	 CONN	4	 3	 up
15319000	 CONN	4	 3	 down
15320000	 CONN	4	 3	 up
15321000	 CONN	4	 3	 down
15322000	 CONN	4	 3	 up
15323000	 CONN	4	 3	 down
15324000	 CONN	4	 3	 up
15325000	 CONN	4	 3	 down
15326000	 CONN	4	 3	 up
15327000	 CONN	4	 3	 down
15328000	 CONN	4	 3	 up
15329000	 CONN	4	 3	 down
15330000	 CONN	4	 3	 up
15331000	 CONN	4	 3	 down
15332000	 CONN	4	 3	 up
15333000	 CONN	4	 3	 down
15334000	 CONN	4	 3	 up
15335000	 CONN	4	 3	 down
15336000	 CONN	4	 3	 up
15337000	 CONN	4	 3	 down
15338000	 CONN	4	 3	 up
15339000	 CONN	4	 3	 down
15340000	 CONN	4	 3	 up
15341000	 CONN	4	 3	 down
15342000	 CONN	4	 3	 up
15343000	 CONN	4	 3	 down
15344000	 CONN	4	 3	 up
15345000	 CONN	4	 3	 down
15346000	 CONN	4	 3	 up
15347000	 CONN	4	 3	 down
15348000	 CONN	4	 3	 up
15349000	 CONN	4	 3	 down
15350000	 CONN	4	 3	 up
15351000	 CONN	4	 3	 down
15352000	 CONN	4	 3	 up
15353000	 CONN	4	 3	 down
15354000	 CONN	4	 3	 up
15355000	 CONN	4	 3	 down
15356000	 CONN	4	 3	 up
15357000	 CONN	4	 3	 down
15358000	 CONN	4	 3	 up
15359000	 CONN	4	 3	 down
15360000	 CONN	4	 3	 up
15361000	 CONN	4	 3	 down
15362000	 CONN	4	 3	 up
15363000	 CONN	4	 3	 down
15364000	 CONN	4	 3	 up
15365000	 CONN	4	 3	 down
15366000	 CONN	4	 3	 up
15367000	 CONN	4	 3	 down
15368000	 CONN	4	 3	 up
15369000	 CONN	4	 3	 down
15370000	 CONN	4	 3	 up
15371000	 CONN	4	 3	 down
15372000	 CONN	4	 3	 up
15373000	 CONN	4	 3	 down
15374000	 CONN	4	 3	 up
15375000	 CONN	4	 3	 down
15376000	 CONN	4	 3	 up
15377000	 CONN	4	 3	 down
15378000	 CONN	4	 3	 up
15379000	 CONN	4	 3	 down
15380000	 CONN	4	 3	 up
15381000	 CONN	4	 3	 down
15382000	 CONN	4	 3	 up
15383000	 CONN	4	 3	 down
15384000	 CONN	4	 3	 up
15385000	 CONN	4	 3	 down
15386000	 CONN	4	 3	 up
15387000	 CONN	4	 3	 down
15388000	 CONN	4	 3	 up
15389000	 CONN	4	 3	 down
15390000	 CONN	4	 3	 up
15391000	 CONN	4	 3	 down
15392000	 CONN	4	 3	 up
15393000	 CONN	4	 3	 down
15394000	 CONN	4	 3	 up
15395000	 CONN	4	 3	 down
15396000	 CONN	4	 3	 up
15397000	 CONN	4	 3	 down
15398000	 CONN	4	 3	 up
15399000	 CONN	4	 3	 down
15400000	 CONN	4	 3	 up
15401000	 CONN	4	 3	 down
15402000	 CONN	4	 3	 up
15403000	 CONN	4	 3	 down
15404000	 CONN	4	 3	 up
15405000	 CONN	4	 3	 down
15406000	 CONN	4	 3	 up
15407000	 CONN	4	 3	 down
15408000	 CONN	4	 3	 up
15409000	 CONN	4	 3	 down
15410000	 CONN	4	 3	 up
15411000	 CONN	4	 3	 down
15412000	 CONN	4	 3	 up
15413000	 CONN	4	 3	 down
15414000	 CONN	4	 3	 up
15415000	 CONN	4	 3	 down
15416000	 CONN	4	 3	 up
15417000	 CONN	4	 3	 down
15418000	 CONN	4	 3	 up
15419000	 CONN	4	 3	 down
15420000	 CONN	4	 3	 up
15421000	 CONN	4	 3	 down
15422000	 CONN	4	 3	 up
15423000	 CONN	4	 3	 down
15424000	 CONN	4	 3	 up
15425000	 CONN	4	 3	 down
15426000	 CONN	4	 3	 up
15427000	 CONN	4	 3	 down
15428000	 CONN	4	 3	 up
15429000	 CONN	4	 3	 down
15430000	 CONN	4	 3	 up
15431000	 CONN	4	 3	 down
15432000	 CONN	4	 3	 up
15433000	 CONN	4	 3	 down
15434000	 CONN	4	 3	 up
15435000	 CONN	4	 3	 down
15436000	 CONN	4	 3	 up
15437000	 CONN	4	 3	 down
15438000	 CONN	4	 3	 up
15439000	 CONN	4	 3	 down
15440000	 CONN	4	 3	 up
15441000	 CONN	4	 3	 down
15442000	 CONN	4	 3	 up
15443000	 CONN	4	 3	 down
15444000	 CONN	4	 3	 up
15445000	 CONN	4	 3	 down
15446000	 CONN	4	 3	 up
15447000	 CONN	4	 3	 down
15448000	 CONN	4	 3	 up
15449000	 CONN	4	 3	 down
15450000	 CONN	4	 3	 up
15451000	 CONN	4	 3	 down
15452000	 CONN	4	 3	 up
15453000	 CONN	4	 3	 down
15454000	 CONN	4	 3	 up
15455000	 CONN	4	 3	 down
15456000	 CONN	4	 3	 up
15457000	 CONN	4	 3	 down
15458000	 CONN	4	 3	 up
15459000	 CONN	4	 3	 down
15460000	 CONN	4	 3	 up
15461000	 CONN	4	 3	 down
15462000	 CONN	4	 3	 up
15463000	 CONN	4	 3	 down
15464000	 CONN	4	 3	 up
15465000	 CONN	4	 3	 down
15466000	 CONN	4	 3	 up
15467000	 CONN	4	 3	 down
15468000	 CONN	4	 3	 up
15469000	 CONN	4	 3	 down
15470000	 CONN	4	 3	 up
15471000	 CONN	4	 3	 down
15472000	 CONN	4	 3	 up
15473000	 CONN	4	 3	 down
15474000	 CONN	4	 3	 up
15475000	 CONN	4	 3	 down
15476000	 CONN	4	 3	 up
15477000	 CONN	4	 3	 down
15478000	 CONN	4	 3	 up
15479000	 CONN	4	 3	 down
15480000	 CONN	4	 3	 up
15481000	 CONN	4	 3	 down
15482000	 CONN	4	 3	 up
15483000	 CONN	4	 3	 down
15484000	 CONN	4	 3	 up
15485000	 CONN	4	 3	 down
15486000	 CONN	4	 3	 up
15487000	 CONN	4	 3	 down
15488000	 CONN	4	 3	 up
15489000	 CONN	4	 3	 down
15490000	 CONN	4	 3	 up
15491000	 CONN	4	 3	 down
15492000	 CONN	4	 3	 up
15493000	 CONN	4	 3	 down
15494000	 CONN	4	 3	 up
15495000	 CONN	4	 3	 down
15496000	 CONN	4	 3	 up
15497000	 CONN	4	 3	 down
15498000	 CONN	4	 3	 up
15499000	 CONN	4	 3	 down
15500000	 CONN	4	 3	 up
15501000	 CONN	4	 3	 down
15502000	 CONN	4	 3	 up
15503000	 CONN	4	 3	 down
15504000	 CONN	4	 3	 up
15505000	 CONN	4	 3	 down
15506000	 CONN	4	 3	 up
15507000	 CONN	4	 3	 down
15508000	 CONN	4	 3	 up
15509000	 CONN	4	 3	 down
15510000	 CONN	4	 3	 up
15511000	 CONN	4	 3	 down
15512000	 CONN	4	 3	 up
15513000	 CONN	4	 3	 down
15514000	 CONN	4	 3	 up
15515000	 CONN	4	 3	 down
15516000	 CONN	4	 3	 up
15517000	 CONN	4	 3	 down
15518000	 CONN	4	 3	 up
15519000	 CONN	4	 3	 down
15520000	 CONN	4	 3	 up
15521000	 CONN	4	 3	 down
15522000	 CONN	4	 3	 up
15523000	 CONN	4	 3	 down
15524000	 CONN	4	 3	 up
15525000	 CONN	4	 3	 down
15526000	 CONN	4	 3	 up
15527000	 CONN	4	 3	 down
15528000	 CONN	4	 3	 up
15529000	 CONN	4	 3	 down
15530000	 CONN	4	 3	 up
15531000	 CONN	4	 3	 down
15532000	 CONN	4	 3	 up
15533000	 CONN	4	 3	 down
15534000	 CONN	4	 3	 up
15535000	 CONN	4	 3	 down
15536000	 CONN	4	 3	 up
15537000	 CONN	4	 3	 down
15538000	 CONN	4	 3	 up
15539000	 CONN	4	 3	 down
15540000	 CONN	4	 3	 up
15541000	 CONN	4	 3	 down
15542000	 CONN	4	 3	 up
15543000	 CONN	4	 3	 down
15544000	 CONN	4	 3	 up
15545000	 CONN	4	 3	 down
15546000	 CONN	4	 3	 up
15547000	 CONN	4	 3	 down
15548000	 CONN	4	 3	 up
15549000	 CONN	4	 3	 down
15550000	 CONN	4	 3	 up
15551000	 CONN	4	 3	 down
15552000	 CONN	4	 3	 up
15553000	 CONN	4	 3	 down
15554000	 CONN	4	 3	 up
15555000	 CONN	4	 3	 down
15556000	 CONN	4	 3	 up
15557000	 CONN	4	 3	 down
15558000	 CONN	4	 3	 up
15559000	 CONN	4	 3	 down
15560000	 CONN	4	 3	 up
15561000	 CONN	4	 3	 down
15562000	 CONN	4	 3	 up
15563000	 CONN	4	 3	 down
15564000	 CONN	4	 3	 up
15565000	 CONN	4	 3	 down
15566000	 CONN	4	 3	 up
15567000	 CONN	4	 3	 down
15568000	 CONN	4	 3	 up
15569000	 CONN	4	 3	 down
15570000	 CONN	4	 3	 up
15571000	 CONN	4	 3	 down
15572000	 CONN	4	 3	 up
15573000	 CONN	4	 3	 down
15574000	 CONN	4	 3	 up
15575000	 CONN	4	 3	 down
15576000	 CONN	4	 3	 up
15577000	 CONN	4	 3	 down
15578000	 CONN	4	 3	 up
15579000	 CONN	4	 3	 down
15580000	 CONN	4	 3	 up
15581000	 CONN	4	 3	 down
15582000	 CONN	4	 3	 up
15583000	 CONN	4	 3	 down
15584000	 CONN	4	 3	 up
15585000	 CONN	4	 3	 down
15586000	 CONN	4	 3	 up
15587000	 CONN	4	 3	 down
15588000	 CONN	4	 3	 up
15589000	 CONN	4	 3	 down
15590000	 CONN	4	 3	 up
15591000	 CONN	4	 3	 down
15592000	 CONN	4	 3	 up
15593000	 CONN	4	 3	 down
15594000	 CONN	4	 3	 up
15595000	 CONN	4	 3	 down
15596000	 CONN	4	 3	 up
15597000	 CONN	4	 3	 down
15598000	 CONN	4	 3	 up
15599000	 CONN	4	 3	 down
15600000	 CONN	4	 3	 up
15601000	 CONN	4	 3	 down
15602000	 CONN	4	 3	 up
15603000	 CONN	4	 3	 down
15604000	 CONN	4	 3	 up
15605000	 CONN	4	 3	 down
15606000	 CONN	4	 3	 up
15607000	 CONN	4	 3	 down
15608000	 CONN	4	 3	 up
15609000	 CONN	4	 3	 down
15610000	 CONN	4	 3	 up
15611000	 CONN	4	 3	 down
15612000	 CONN	4	 3	 up
15613000	 CONN	4	 3	 down
15614000	 CONN	4	 3	 up
15615000	 CONN	4	 3	 down
15616000	 CONN	4	 3	 up
15617000	 CONN	4	 3	 down
15618000	 CONN	4	 3	 up
15619000	 CONN	4	 3	 down
15620000	 CONN	4	 3	 up
15621000	 CONN	4	 3	 down
15622000	 CONN	4	 3	 up
15623000	 CONN	4	 3	 down
15624000	 CONN	4	 3	 up
15625000	 CONN	4	 3	 down
15626000	 CONN	4	 3	 up
15627000	 CONN	4	 3	 down
15628000	 CONN	4	 3	 up
15629000	 CONN	4	 3	 down
15630000	 CONN	4	 3	 up
15631000	 CONN	4	 3	 down
15632000	 CONN	4	 3	 up
15633000	 CONN	4	 3	 down
15634000	 CONN	4	 3	 up
15635000	 CONN	4	 3	 down
15636000	 CONN	4	 3	 up
15637000	 CONN	4	 3	 down
15638000	 CONN	4	 3	 up
15639000	 CONN	4	 3	 down
15640000	 CONN	4	 3	 up
15641000	 CONN	4	 3	 down
15642000	 CONN	4	 3	 up
15643000	 CONN	4	 3	 down
15644000	 CONN	4	 3	 up
15645000	 CONN	4	 3	 down
15646000	 CONN	4	 3	 up
15647000	 CONN	4	 3	 down
15648000	 CONN	4	 3	 up
15649000	 CONN	4	 3	 down
15650000	 CONN	4	 3	 up
15651000	 CONN	4	 3	 down
15652000	 CONN	4	 3	 up
15653000	 CONN	4	 3	 down
15654000	 CONN	4	 3	 up
15655000	 CONN	4	 3	 down
15656000	 CONN	4	 3	 up
15657000	 CONN	4	 3	 down
15658000	 CONN	4	 3	 up
15659000	 CONN	4	 3	 down
15660000	 CONN	4	 3	 up
15661000	 CONN	4	 3	 down
15662000	 CONN	4	 3	 up
15663000	 CONN	4	 3	 down
15664000	 CONN	4	 3	 up
15665000	 CONN	4	 3	 down
15666000	 CONN	4	 3	 up
15667000	 CONN	4	 3	 down
15668000	 CONN	4	 3	 up
15669000	 CONN	4	 3	 down
15670000	 CONN	4	 3	 up
15671000	 CONN	4	 3	 down
15672000	 CONN	4	 3	 up
15673000	 CONN	4	 3	 down
15674000	 CONN	4	 3	 up
15675000	 CONN	4	 3	 down
15676000	 CONN	4	 3	 up
15677000	 CONN	4	 3	 down
15678000	 CONN	4	 3	 up
15679000	 CONN	4	 3	 down
15680000	 CONN	4	 3	 up
15681000	 CONN	4	 3	 down
15682000	 CONN	4	 3	 up
15683000	 CONN	4	 3	 down
15684000	 CONN	4	 3	 up
15685000	 CONN	4	 3	 down
15686000	 CONN	4	 3	 up
15687000	 CONN	4	 3	 down
15688000	 CONN	4	 3	 up
15689000	 CONN	4	 3	 down
15690000	 CONN	4	 3	 up
15691000	 CONN	4	 3	 down
15692000	 CONN	4	 3	 up
15693000	 CONN	4	 3	 down
15694000	 CONN	4	 3	 up
15695000	 CONN	4	 3	 down
15696000	 CONN	4	 3	 up
15697000	 CONN	4	 3	 down
15698000	 CONN	4	 3	 up
15699000	 CONN	4	 3	 down
15700000	 CONN	4	 3	 up
15701000	 CONN	4	 3	 down
15702000	 CONN	4	 3	 up
15703000	 CONN	4	 3	 down
15704000	 CONN	4	 3	 up
15705000	 CONN	4	 3	 down
15706000	 CONN	4	 3	 up
15707000	 CONN	4	 3	 down
15708000	 CONN	4	 3	 up
15709000	 CONN	4	 3	 down
15710000	 CONN	4	 3	 up
15711000	 CONN	4	 3	 down
15712000	 CONN	4	 3	 up
15713000	 CONN	4	 3	 down
15714000	 CONN	4	 3	 up
15715000	 CONN	4	 3	 down
15716000	 CONN	4	 3	 up
15717000	 CONN	4	 3	 down
15718000	 CONN	4	 3	 up
15719000	 CONN	4	 3	 down
15720000	 CONN	4	 3	 up
15721000	 CONN	4	 3	 down
15722000	 CONN	4	 3	 up
15723000	 CONN	4	 3	 down
15724000	 CONN	4	 3	 up
15725000	 CONN	4	 3	 down
15726000	 CONN	4	 3	 up
15727000	 CONN	4	 3	 down
15728000	 CONN	4	 3	 up
15729000	 CONN	4	 3	 down
15730000	 CONN	4	 3	 up
15731000	 CONN	4	 3	 down
15732000	 CONN	4	 3	 up
15733000	 CONN	4	 3	 down
15734000	 CONN	4	 3	 up
15735000	 CONN	4	 3	 down
15736000	 CONN	4	 3	 up
15737000	 CONN	4	 3	 down
15738000	 CONN	4	 3	 up
15739000	 CONN	4	 3	 down
15740000	 CONN	4	 3	 up
15741000	 CONN	4	 3	 down
15742000	 CONN	4	 3	 up
15743000	 CONN	4	 3	 down
15744000	 CONN	4	 3	 up
15745000	 CONN	4	 3	 down
15746000	 CONN	4	 3	 up
15747000	 CONN	4	 3	 down
15748000	 CONN	4	 3	 up
15749000	 CONN	4	 3	 down
15750000	 CONN	4	 3	 up
15751000	 CONN	4	 3	 down
15752000	 CONN	4	 3	 up
15753000	 CONN	4	 3	 down
15754000	 CONN	4	 3	 up
15755000	 CONN	4	 3	 down
15756000	 CONN	4	 3	 up
15757000	 CONN	4	 3	 down
15758000	 CONN	4	 3	 up
15759000	 CONN	4	 3	 down
15760000	 CONN	4	 3	 up
15761000	 CONN	4	 3	 down
15762000	 CONN	4	 3	 up
15763000	 CONN	4	 3	 down
15764000	 CONN	4	 3	 up
15765000	 CONN	4	 3	 down
15766000	 CONN	4	 3	 up
15767000	 CONN	4	 3	 down
15768000	 CONN	4	 3	 up
15769000	 CONN	4	 3	 down
15770000	 CONN	4	 3	 up
15771000	 CONN	4	 3	 down
15772000	 CONN	4	 3	 up
15773000	 CONN	4	 3	 down
15774000	 CONN	4	 3	 up
15775000	 CONN	4	 3	 down
15776000	 CONN	4	 3	 up
15777000	 CONN	4	 3	 down
15778000	 CONN	4	 3	 up
15779000	 CONN	4	 3	 down
15780000	 CONN	4	 3	 up
15781000	 CONN	4	 3	 down
15782000	 CONN	4	 3	 up
15783000	 CONN	4	 3	 down
15784000	 CONN	4	 3	 up
15785000	 CONN	4	 3	 down
15786000	 CONN	4	 3	 up
15787000	 CONN	4	 3	 down
15788000	 CONN	4	 3	 up
15789000	 CONN	4	 3	 down
15790000	 CONN	4	 3	 up
15791000	 CONN	4	 3	 down
15792000	 CONN	4	 3	 up
15793000	 CONN	4	 3	 down
15794000	 CONN	4	 3	 up
15795000	 CONN	4	 3	 down
15796000	 CONN	4	 3	 up
15797000	 CONN	4	 3	 down
15798000	 CONN	4	 3	 up
15799000	 CONN	4	 3	 down
15800000	 CONN	4	 3	 up
15801000	 CONN	4	 3	 down
15802000	 CONN	4	 3	 up
15803000	 CONN	4	 3	 down
15804000	 CONN	4	 3	 up
15805000	 CONN	4	 3	 down
15806000	 CONN	4	 3	 up
15807000	 CONN	4	 3	 down
15808000	 CONN	4	 3	 up
15809000	 CONN	4	 3	 down
15810000	 CONN	4	 3	 up
15811000	 CONN	4	 3	 down
15812000	 CONN	4	 3	 up
15813000	 CONN	4	 3	 down
15814000	 CONN	4	 3	 up
15815000	 CONN	4	 3	 down
15816000	 CONN	4	 3	 up
15817000	 CONN	4	 3	 down
15818000	 CONN	4	 3	 up
15819000	 CONN	4	 3	 down
15820000	 CONN	4	 3	 up
15821000	 CONN	4	 3	 down
15822000	 CONN	4	 3	 up
15823000	 CONN	4	 3	 down
15824000	 CONN	4	 3	 up
15825000	 CONN	4	 3	 down
15826000	 CONN	4	 3	 up
15827000	 CONN	4	 3	 down
15828000	 CONN	4	 3	 up
15829000	 CONN	4	 3	 down
15830000	 CONN	4	 3	 up
15831000	 CONN	4	 3	 down
15832000	 CONN	4	 3	 up
15833000	 CONN	4	 3	 down
15834000	 CONN	4	 3	 up
15835000	 CONN	4	 3	 down
15836000	 CONN	4	 3	 up
15837000	 CONN	4	 3	 down
15838000	 CONN	4	 3	 up
15839000	 CONN	4	 3	 down
15840000	 CONN	4	 3	 up
15841000	 CONN	4	 3	 down
15842000	 CONN	4	 3	 up
15843000	 CONN	4	 3	 down
15844000	 CONN	4	 3	 up
15845000	 CONN	4	 3	 down
15846000	 CONN	4	 3	 up
15847000	 CONN	4	 3	 down
15848000	 CONN	4	 3	 up
15849000	 CONN	4	 3	 down
15850000	 CONN	4	 3	 up
15851000	 CONN	4	 3	 down
15852000	 CONN	4	 3	 up
15853000	 CONN	4	 3	 down
15854000	 CONN	4	 3	 up
15855000	 CONN	4	 3	 down
15856000	 CONN	4	 3	 up
15857000	 CONN	4	 3	 down
15858000	 CONN	4	 3	 up
15859000	 CONN	4	 3	 down
15860000	 CONN	4	 3	 up
15861000	 CONN	4	 3	 down
15862000	 CONN	4	 3	 up
15863000	 CONN	4	 3	 down
15864000	 CONN	4	 3	 up
15865000	 CONN	4	 3	 down
15866000	 CONN	4	 3	 up
15867000	 CONN	4	 3	 down
15868000	 CONN	4	 3	 up
15869000	 CONN	4	 3	 down
15870000	 CONN	4	 3	 up
15871000	 CONN	4	 3	 down
15872000	 CONN	4	 3	 up
15873000	 CONN	4	 3	 down
15874000	 CONN	4	 3	 up
15875000	 CONN	4	 3	 down
15876000	 CONN	4	 3	 up
15877000	 CONN	4	 3	 down
15878000	 CONN	4	 3	 up
15879000	 CONN	4	 3	 down
15880000	 CONN	4	 3	 up
15881000	 CONN	4	 3	 down
15882000	 CONN	4	 3	 up
15883000	 CONN	4	 3	 down
15884000	 CONN	4	 3	 up
15885000	 CONN	4	 3	 down
15886000	 CONN	4	 3	 up
15887000	 CONN	4	 3	 down
15888000	 CONN	4	 3	 up
15889000	 CONN	4	 3	 down
